Clean_SMILES,pActivity,MolObject
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](O)C3)C[C@H]21,9.096910013008056,<rdkit.Chem.rdchem.Mol object at 0x7f55015ef530>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H]4CCCC[C@H]4C3)C[C@H]21,9.278189384787453,<rdkit.Chem.rdchem.Mol object at 0x7f55015dfed0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](F)C3)C[C@H]21,9.293282217663242,<rdkit.Chem.rdchem.Mol object at 0x7f55015df6f0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](O)C3)C[C@H]21,9.22767829327708,<rdkit.Chem.rdchem.Mol object at 0x7f55015eee30>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3Cc4ccccc4C3)C[C@H]21,8.931814138253838,<rdkit.Chem.rdchem.Mol object at 0x7f55015dc890>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,8.03058408764602,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd150>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CCOCC3)C[C@H]21,8.480172006224281,<rdkit.Chem.rdchem.Mol object at 0x7f55015edb60>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(N)=O)C[C@H]21,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed000>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f55015dfa00>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)[C@]2(CF)CC[C@@H]1S2(=O)=O,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f5501605540>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)(F)C3)C[C@H]21,8.022276394711152,<rdkit.Chem.rdchem.Mol object at 0x7f55017c2a40>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)(F)CC3)C[C@H]21,7.539102157243452,<rdkit.Chem.rdchem.Mol object at 0x7f55015dde00>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,7.782516055786093,<rdkit.Chem.rdchem.Mol object at 0x7f55015ee960>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](F)C3)C[C@H]21,8.67778070526608,<rdkit.Chem.rdchem.Mol object at 0x7f55015ecdd0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](F)C3)C[C@H]21,8.619788758288394,<rdkit.Chem.rdchem.Mol object at 0x7f55015de570>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3[C@H]4COC[C@@H]3COC4)C[C@H]21,7.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7f55015ee730>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)NCC(F)F)C[C@H]21,7.669586226650809,<rdkit.Chem.rdchem.Mol object at 0x7f55016047b0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C4COC4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,6.2636034977233574,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec890>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC3)C[C@H]21,8.73754891026957,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec4a0>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,8.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7f55015deb20>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)Nc3ccccc3)C[C@H]21,7.52432881167557,<rdkit.Chem.rdchem.Mol object at 0x7f55015dda10>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(N)=O)C[C@H]21,7.785156151952302,<rdkit.Chem.rdchem.Mol object at 0x7f55015efa70>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(CC#N)C[C@H]21,7.6777807052660805,<rdkit.Chem.rdchem.Mol object at 0x7f5501604660>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(CO)C[C@H]21,7.54515513999149,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7d10>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,7.3214816209598865,<rdkit.Chem.rdchem.Mol object at 0x7f55015de490>
C[C@]1(c2cc(/C=C(\F)c3ccccn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,6.657577319177793,<rdkit.Chem.rdchem.Mol object at 0x7f55015dfca0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#CC4CC4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f55015de3b0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#C[Si](C)(C)C)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec270>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)OC[C@@H]1OCC(F)(F)F,6.924453038607469,<rdkit.Chem.rdchem.Mol object at 0x7f5501615a80>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f55015de9d0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCCC3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3610>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd070>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](F)C3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3ed0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](F)C3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f55017c10e0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.1249387366083,<rdkit.Chem.rdchem.Mol object at 0x7f55015edbd0>
C[C@]1(c2cc(/C=C(\F)c3cnc(Cl)cn3)ccc2F)N=C(N)OC[C@@H]1OCC(F)(F)F,6.467245621007502,<rdkit.Chem.rdchem.Mol object at 0x7f5501624190>
C[C@]1(c2cc(/C=C(\F)c3cnc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,8.244125144327509,<rdkit.Chem.rdchem.Mol object at 0x7f55015ee650>
C[C@]1(c2cc(/C=C(\F)c3cnc(Cl)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,7.293282217663242,<rdkit.Chem.rdchem.Mol object at 0x7f55015de5e0>
C[C@]1(c2cc(/C=C(\F)c3cnc(N4CCC4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,6.514278573518419,<rdkit.Chem.rdchem.Mol object at 0x7f55015dcc80>
C[C@]1(c2cc(/C=C(\F)c3cnc(N4CCOC4=O)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,5.853871964321762,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec900>
C[C@]1(c2cc(/C=C(\F)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,7.8326826652518236,<rdkit.Chem.rdchem.Mol object at 0x7f55015efed0>
C[C@]1(c2cc(C#Cc3ccc(C#N)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,7.327902142064282,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed0e0>
C[C@]1(c2cc(C#Cc3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,6.195860567664649,<rdkit.Chem.rdchem.Mol object at 0x7f5501605a80>
C[C@]1(c2cc(CC(=O)c3ccc(Cl)cn3)cc(CO)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,9.070581074285707,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd230>
C[C@]1(c2cc(Cc3nccc4[nH]c(=O)cnc34)cnc2Cl)N=C(N)S[C@H]2C[C@H]21,8.257274868695301,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7840>
C[C@]1(c2cc(Cc3nccc4[nH]c(=O)cnc34)cnc2F)N=C(N)S[C@H]2C[C@H]21,7.204119982655925,<rdkit.Chem.rdchem.Mol object at 0x7f55017830d0>
C[C@]1(c2cc(Cc3nccc4cc(Cl)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,8.818156412055227,<rdkit.Chem.rdchem.Mol object at 0x7f550179d230>
C[C@]1(c2cc(NC(=O)c3ccc(C#N)cn3)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.962573502059376,<rdkit.Chem.rdchem.Mol object at 0x7f55017c0f20>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@H]2[C@H]1C2(F)F,8.09312646527793,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1930>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C#N)C[C@H]21,8.72584215073632,<rdkit.Chem.rdchem.Mol object at 0x7f550179dcb0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,9.302770657240282,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7290>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(=O)[O-])C[C@H]21,8.051098239029786,<rdkit.Chem.rdchem.Mol object at 0x7f55017c2420>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.954677021213342,<rdkit.Chem.rdchem.Mol object at 0x7f55017837d0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(N)=O)C[C@H]21,9.217527375833713,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1620>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.892790030352131,<rdkit.Chem.rdchem.Mol object at 0x7f5501780cf0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,8.628932137728263,<rdkit.Chem.rdchem.Mol object at 0x7f550179f530>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,9.143271109617118,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3760>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.910094888560602,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1af0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@H]2[C@H]1C2(F)F,7.818156412055227,<rdkit.Chem.rdchem.Mol object at 0x7f55015dc190>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C#N)C[C@H]21,9.246416941107093,<rdkit.Chem.rdchem.Mol object at 0x7f55017c14d0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,9.1249387366083,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1a10>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.231361898752386,<rdkit.Chem.rdchem.Mol object at 0x7f55017c0270>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.525783735923746,<rdkit.Chem.rdchem.Mol object at 0x7f550179fe60>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f550179e9d0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f550179d310>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.177178354696895,<rdkit.Chem.rdchem.Mol object at 0x7f55017c05f0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)N=C(N)S[C@@]2(CO)C[C@H]21,7.647817481888637,<rdkit.Chem.rdchem.Mol object at 0x7f55015dc6d0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)N=C(N)S[C@H]2C[C@H]21,7.671620396561262,<rdkit.Chem.rdchem.Mol object at 0x7f55015dcc10>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)C(F)F)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.692503962086787,<rdkit.Chem.rdchem.Mol object at 0x7f550179f060>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)C(F)F)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.46344155742847,<rdkit.Chem.rdchem.Mol object at 0x7f55017b4270>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(C#N)C[C@H]21,8.399027104313252,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5bd0>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,8.97469413473523,<rdkit.Chem.rdchem.Mol object at 0x7f5501783ae0>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.5654310959658,<rdkit.Chem.rdchem.Mol object at 0x7f550179f370>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.275724130399212,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5b60>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.207608310501746,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5540>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.201349354554731,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6420>
C[C@]1(c2cc(NC(=O)c3ccc(OCc4ncco4)cn3)cc(F)c2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,9.046723663332696,<rdkit.Chem.rdchem.Mol object at 0x7f5501780ba0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)C(F)F)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,9.013676222949234,<rdkit.Chem.rdchem.Mol object at 0x7f55017802e0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)C(F)F)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.749579997691106,<rdkit.Chem.rdchem.Mol object at 0x7f550179e650>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(C#N)C[C@H]21,8.397940008672037,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5a10>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.081445469449726,<rdkit.Chem.rdchem.Mol object at 0x7f55015dcba0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,9.120330794367947,<rdkit.Chem.rdchem.Mol object at 0x7f55017c04a0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,9.835647144215564,<rdkit.Chem.rdchem.Mol object at 0x7f5501780890>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](F)C3)C[C@H]21,9.527243550682787,<rdkit.Chem.rdchem.Mol object at 0x7f5501783610>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](F)C3)C[C@H]21,9.110138278741811,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3d10>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3(F)F)C[C@H]21,9.168130225719498,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7450>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,9.148130399270233,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3bc0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NCC(F)(F)F)C[C@H]21,9.342944147142896,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6ab0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NCC(F)F)C[C@H]21,10.045757490560675,<rdkit.Chem.rdchem.Mol object at 0x7f5501780200>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NCCF)C[C@H]21,9.370590400897282,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6730>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.7594507517174,<rdkit.Chem.rdchem.Mol object at 0x7f5501781cb0>
C[C@]1(c2cc(NC(=O)c3cnc(OCc4ncco4)cn3)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.170053304058364,<rdkit.Chem.rdchem.Mol object at 0x7f55017b4040>
C[C@]1(c2cc(NC(=O)c3cnc(OCc4ncco4)cn3)cc(F)c2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,9.202040356262804,<rdkit.Chem.rdchem.Mol object at 0x7f55017c2880>
C[C@]1(c2cc(NC(=O)c3cnc(OCc4ncco4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,9.41793663708829,<rdkit.Chem.rdchem.Mol object at 0x7f55017b4970>
C[C@]1(c2cc(NC(=O)c3cnc(OCc4ncco4)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.010995384301463,<rdkit.Chem.rdchem.Mol object at 0x7f5501780900>
C[C@]1(c2cc(NC(=O)c3ncc(OCC(F)(F)F)cc3Cl)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.531652669587842,<rdkit.Chem.rdchem.Mol object at 0x7f550179ec00>
C[C@]1(c2cc(Nc3ncc(F)c4cc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.610833915635467,<rdkit.Chem.rdchem.Mol object at 0x7f550179f920>
C[C@]1(c2cc(Nc3nccc4[nH]c(=O)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,7.7447274948966935,<rdkit.Chem.rdchem.Mol object at 0x7f55017c31b0>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.869666231504993,<rdkit.Chem.rdchem.Mol object at 0x7f5501783a70>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,8.856985199745905,<rdkit.Chem.rdchem.Mol object at 0x7f550179c660>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.838631997765026,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3ae0>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cnc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.43297363384094,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5c40>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.204815410317575,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5310>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cnc2F)N=C(N)S[C@H]2C[C@H]21,7.72584215073632,<rdkit.Chem.rdchem.Mol object at 0x7f55017c37d0>
C[C@]1(c2cc(Nc3nccc4cc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.924453038607469,<rdkit.Chem.rdchem.Mol object at 0x7f550179c040>
C[C@]1(c2cc(Nc3nccc4nc(OCCCF)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,7.73754891026957,<rdkit.Chem.rdchem.Mol object at 0x7f55017c34c0>
C[C@]1(c2cc(Nc3nccc4nc(OCCN5CCCC5=O)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,6.826813731587726,<rdkit.Chem.rdchem.Mol object at 0x7f550179c970>
C[C@]1(c2cc(Nc3nccc4nc(OCc5cocn5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.767003889607846,<rdkit.Chem.rdchem.Mol object at 0x7f550179dc40>
C[C@]1(c2cc(Nc3nccc4nc(OCc5cocn5)cnc34)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.534617148551582,<rdkit.Chem.rdchem.Mol object at 0x7f550179d7e0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5cscn5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.528708288941061,<rdkit.Chem.rdchem.Mol object at 0x7f550179f220>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncccc5F)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.756961951313706,<rdkit.Chem.rdchem.Mol object at 0x7f5501783300>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncccn5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.369572124974976,<rdkit.Chem.rdchem.Mol object at 0x7f55017b53f0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.026410376572743,<rdkit.Chem.rdchem.Mol object at 0x7f5501781d90>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.00348832784582,<rdkit.Chem.rdchem.Mol object at 0x7f5501781230>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,8.616184634019568,<rdkit.Chem.rdchem.Mol object at 0x7f550179f7d0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,9.066006836168757,<rdkit.Chem.rdchem.Mol object at 0x7f550179ed50>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.151195298948196,<rdkit.Chem.rdchem.Mol object at 0x7f550179d0e0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.447331783887806,<rdkit.Chem.rdchem.Mol object at 0x7f55017b4820>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.730487055782083,<rdkit.Chem.rdchem.Mol object at 0x7f550179de70>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.031050319018657,<rdkit.Chem.rdchem.Mol object at 0x7f5501780190>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.059981844992336,<rdkit.Chem.rdchem.Mol object at 0x7f55017811c0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,9.318758762624412,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5a80>
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.370590400897282,<rdkit.Chem.rdchem.Mol object at 0x7f55017b4f20>
