Clean_SMILES,pActivity,MolObject
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](O)C3)C[C@H]21,9.096910013008056,<rdkit.Chem.rdchem.Mol object at 0x7f53605df530>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H]4CCCC[C@H]4C3)C[C@H]21,9.278189384787453,<rdkit.Chem.rdchem.Mol object at 0x7f53607cbed0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](F)C3)C[C@H]21,9.293282217663242,<rdkit.Chem.rdchem.Mol object at 0x7f53607cb6f0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](O)C3)C[C@H]21,9.22767829327708,<rdkit.Chem.rdchem.Mol object at 0x7f53605dee30>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3Cc4ccccc4C3)C[C@H]21,8.931814138253838,<rdkit.Chem.rdchem.Mol object at 0x7f53607c8890>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,8.03058408764602,<rdkit.Chem.rdchem.Mol object at 0x7f53607c9150>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CCOCC3)C[C@H]21,8.480172006224281,<rdkit.Chem.rdchem.Mol object at 0x7f53605ddb60>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(N)=O)C[C@H]21,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7f53605dd000>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f53607cba00>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)[C@]2(CF)CC[C@@H]1S2(=O)=O,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f53605f5540>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)(F)C3)C[C@H]21,8.022276394711152,<rdkit.Chem.rdchem.Mol object at 0x7f53607b6a40>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)(F)CC3)C[C@H]21,7.539102157243452,<rdkit.Chem.rdchem.Mol object at 0x7f53607c9e00>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,7.782516055786093,<rdkit.Chem.rdchem.Mol object at 0x7f53605de960>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](F)C3)C[C@H]21,8.67778070526608,<rdkit.Chem.rdchem.Mol object at 0x7f53605dcdd0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](F)C3)C[C@H]21,8.619788758288394,<rdkit.Chem.rdchem.Mol object at 0x7f53607ca570>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)N3[C@H]4COC[C@@H]3COC4)C[C@H]21,7.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7f53605de730>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(C(=O)NCC(F)F)C[C@H]21,7.669586226650809,<rdkit.Chem.rdchem.Mol object at 0x7f53605f47b0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C4COC4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,6.2636034977233574,<rdkit.Chem.rdchem.Mol object at 0x7f53605dc890>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC3)C[C@H]21,8.73754891026957,<rdkit.Chem.rdchem.Mol object at 0x7f53605dc4a0>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,8.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7f53607cab20>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)Nc3ccccc3)C[C@H]21,7.52432881167557,<rdkit.Chem.rdchem.Mol object at 0x7f53607c9a10>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(N)=O)C[C@H]21,7.785156151952302,<rdkit.Chem.rdchem.Mol object at 0x7f53605dfa70>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(CC#N)C[C@H]21,7.6777807052660805,<rdkit.Chem.rdchem.Mol object at 0x7f53605f4660>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(CO)C[C@H]21,7.54515513999149,<rdkit.Chem.rdchem.Mol object at 0x7f536079fd10>
C[C@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,7.3214816209598865,<rdkit.Chem.rdchem.Mol object at 0x7f53607ca490>
C[C@]1(c2cc(/C=C(\F)c3ccccn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,6.657577319177793,<rdkit.Chem.rdchem.Mol object at 0x7f53607cbca0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#CC4CC4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f53607ca3b0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#C[Si](C)(C)C)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7f53605dc270>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)OC[C@@H]1OCC(F)(F)F,6.924453038607469,<rdkit.Chem.rdchem.Mol object at 0x7f5360605a80>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f53607ca9d0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCCC3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f53607b7610>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f53607c9070>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](F)C3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f53607b7ed0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](F)C3)C[C@H]21,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f53607b50e0>
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.1249387366083,<rdkit.Chem.rdchem.Mol object at 0x7f53605ddbd0>
C[C@]1(c2cc(/C=C(\F)c3cnc(Cl)cn3)ccc2F)N=C(N)OC[C@@H]1OCC(F)(F)F,6.467245621007502,<rdkit.Chem.rdchem.Mol object at 0x7f5360614190>
C[C@]1(c2cc(/C=C(\F)c3cnc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,8.244125144327509,<rdkit.Chem.rdchem.Mol object at 0x7f53605de650>
C[C@]1(c2cc(/C=C(\F)c3cnc(Cl)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,7.293282217663242,<rdkit.Chem.rdchem.Mol object at 0x7f53607ca5e0>
C[C@]1(c2cc(/C=C(\F)c3cnc(N4CCC4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,6.514278573518419,<rdkit.Chem.rdchem.Mol object at 0x7f53607c8c80>
C[C@]1(c2cc(/C=C(\F)c3cnc(N4CCOC4=O)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,5.853871964321762,<rdkit.Chem.rdchem.Mol object at 0x7f53605dc900>
C[C@]1(c2cc(/C=C(\F)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,7.8326826652518236,<rdkit.Chem.rdchem.Mol object at 0x7f53605dfed0>
C[C@]1(c2cc(C#Cc3ccc(C#N)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,7.327902142064282,<rdkit.Chem.rdchem.Mol object at 0x7f53605dd0e0>
C[C@]1(c2cc(C#Cc3ccc(C#N)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,6.195860567664649,<rdkit.Chem.rdchem.Mol object at 0x7f53605f5a80>
C[C@]1(c2cc(CC(=O)c3ccc(Cl)cn3)cc(CO)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,9.070581074285707,<rdkit.Chem.rdchem.Mol object at 0x7f53607c9230>
C[C@]1(c2cc(Cc3nccc4[nH]c(=O)cnc34)cnc2Cl)N=C(N)S[C@H]2C[C@H]21,8.257274868695301,<rdkit.Chem.rdchem.Mol object at 0x7f536079f840>
C[C@]1(c2cc(Cc3nccc4[nH]c(=O)cnc34)cnc2F)N=C(N)S[C@H]2C[C@H]21,7.204119982655925,<rdkit.Chem.rdchem.Mol object at 0x7f536076f0d0>
C[C@]1(c2cc(Cc3nccc4cc(Cl)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,8.818156412055227,<rdkit.Chem.rdchem.Mol object at 0x7f5360789230>
C[C@]1(c2cc(NC(=O)c3ccc(C#N)cn3)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.962573502059376,<rdkit.Chem.rdchem.Mol object at 0x7f53607b4f20>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@H]2[C@H]1C2(F)F,8.09312646527793,<rdkit.Chem.rdchem.Mol object at 0x7f53607b5930>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C#N)C[C@H]21,8.72584215073632,<rdkit.Chem.rdchem.Mol object at 0x7f5360789cb0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,9.302770657240282,<rdkit.Chem.rdchem.Mol object at 0x7f536079f290>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(=O)[O-])C[C@H]21,8.051098239029786,<rdkit.Chem.rdchem.Mol object at 0x7f53607b6420>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.954677021213342,<rdkit.Chem.rdchem.Mol object at 0x7f536076f7d0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(N)=O)C[C@H]21,9.217527375833713,<rdkit.Chem.rdchem.Mol object at 0x7f53607b5620>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.892790030352131,<rdkit.Chem.rdchem.Mol object at 0x7f536076ccf0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,8.628932137728263,<rdkit.Chem.rdchem.Mol object at 0x7f536078b530>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,9.143271109617118,<rdkit.Chem.rdchem.Mol object at 0x7f53607b7760>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.910094888560602,<rdkit.Chem.rdchem.Mol object at 0x7f53607b5af0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@H]2[C@H]1C2(F)F,7.818156412055227,<rdkit.Chem.rdchem.Mol object at 0x7f53607c8190>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C#N)C[C@H]21,9.246416941107093,<rdkit.Chem.rdchem.Mol object at 0x7f53607b54d0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,9.1249387366083,<rdkit.Chem.rdchem.Mol object at 0x7f53607b5a10>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.231361898752386,<rdkit.Chem.rdchem.Mol object at 0x7f53607b4270>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.525783735923746,<rdkit.Chem.rdchem.Mol object at 0x7f536078be60>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f536078a9d0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f5360789310>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.177178354696895,<rdkit.Chem.rdchem.Mol object at 0x7f53607b45f0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)N=C(N)S[C@@]2(CO)C[C@H]21,7.647817481888637,<rdkit.Chem.rdchem.Mol object at 0x7f53607c86d0>
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)N=C(N)S[C@H]2C[C@H]21,7.671620396561262,<rdkit.Chem.rdchem.Mol object at 0x7f53607c8c10>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)C(F)F)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.692503962086787,<rdkit.Chem.rdchem.Mol object at 0x7f536078b060>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)C(F)F)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.46344155742847,<rdkit.Chem.rdchem.Mol object at 0x7f536079c270>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(C#N)C[C@H]21,8.399027104313252,<rdkit.Chem.rdchem.Mol object at 0x7f536079dbd0>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,8.97469413473523,<rdkit.Chem.rdchem.Mol object at 0x7f536076fae0>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.5654310959658,<rdkit.Chem.rdchem.Mol object at 0x7f536078b370>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.275724130399212,<rdkit.Chem.rdchem.Mol object at 0x7f536079db60>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.207608310501746,<rdkit.Chem.rdchem.Mol object at 0x7f536079d540>
C[C@]1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.201349354554731,<rdkit.Chem.rdchem.Mol object at 0x7f536079e420>
C[C@]1(c2cc(NC(=O)c3ccc(OCc4ncco4)cn3)cc(F)c2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,9.046723663332696,<rdkit.Chem.rdchem.Mol object at 0x7f536076cba0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)C(F)F)cn3)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,9.013676222949234,<rdkit.Chem.rdchem.Mol object at 0x7f536076c2e0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)C(F)F)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.749579997691106,<rdkit.Chem.rdchem.Mol object at 0x7f536078a650>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(C#N)C[C@H]21,8.397940008672037,<rdkit.Chem.rdchem.Mol object at 0x7f536079da10>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.081445469449726,<rdkit.Chem.rdchem.Mol object at 0x7f53607c8ba0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,9.120330794367947,<rdkit.Chem.rdchem.Mol object at 0x7f53607b44a0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,9.835647144215564,<rdkit.Chem.rdchem.Mol object at 0x7f536076c890>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](F)C3)C[C@H]21,9.527243550682787,<rdkit.Chem.rdchem.Mol object at 0x7f536076f610>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@H](F)C3)C[C@H]21,9.110138278741811,<rdkit.Chem.rdchem.Mol object at 0x7f53607b7d10>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3(F)F)C[C@H]21,9.168130225719498,<rdkit.Chem.rdchem.Mol object at 0x7f536079f450>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,9.148130399270233,<rdkit.Chem.rdchem.Mol object at 0x7f53607b7bc0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NCC(F)(F)F)C[C@H]21,9.342944147142896,<rdkit.Chem.rdchem.Mol object at 0x7f536079eab0>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NCC(F)F)C[C@H]21,10.045757490560675,<rdkit.Chem.rdchem.Mol object at 0x7f536076c200>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NCCF)C[C@H]21,9.370590400897282,<rdkit.Chem.rdchem.Mol object at 0x7f536079e730>
C[C@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.7594507517174,<rdkit.Chem.rdchem.Mol object at 0x7f536076dcb0>
C[C@]1(c2cc(NC(=O)c3cnc(OCc4ncco4)cn3)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.170053304058364,<rdkit.Chem.rdchem.Mol object at 0x7f536079c040>
C[C@]1(c2cc(NC(=O)c3cnc(OCc4ncco4)cn3)cc(F)c2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,9.202040356262804,<rdkit.Chem.rdchem.Mol object at 0x7f53607b6880>
C[C@]1(c2cc(NC(=O)c3cnc(OCc4ncco4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,9.41793663708829,<rdkit.Chem.rdchem.Mol object at 0x7f536079c970>
C[C@]1(c2cc(NC(=O)c3cnc(OCc4ncco4)cn3)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.010995384301463,<rdkit.Chem.rdchem.Mol object at 0x7f536076c900>
C[C@]1(c2cc(NC(=O)c3ncc(OCC(F)(F)F)cc3Cl)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.531652669587842,<rdkit.Chem.rdchem.Mol object at 0x7f536078ac00>
C[C@]1(c2cc(Nc3ncc(F)c4cc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.610833915635467,<rdkit.Chem.rdchem.Mol object at 0x7f536078b920>
C[C@]1(c2cc(Nc3nccc4[nH]c(=O)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,7.7447274948966935,<rdkit.Chem.rdchem.Mol object at 0x7f53607b71b0>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.869666231504993,<rdkit.Chem.rdchem.Mol object at 0x7f536076fa70>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CO)C[C@H]21,8.856985199745905,<rdkit.Chem.rdchem.Mol object at 0x7f5360788660>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21,7.838631997765026,<rdkit.Chem.rdchem.Mol object at 0x7f53607b7ae0>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cnc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.43297363384094,<rdkit.Chem.rdchem.Mol object at 0x7f536079dc40>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.204815410317575,<rdkit.Chem.rdchem.Mol object at 0x7f536079d310>
C[C@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cnc2F)N=C(N)S[C@H]2C[C@H]21,7.72584215073632,<rdkit.Chem.rdchem.Mol object at 0x7f53607b77d0>
C[C@]1(c2cc(Nc3nccc4cc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.924453038607469,<rdkit.Chem.rdchem.Mol object at 0x7f5360788040>
C[C@]1(c2cc(Nc3nccc4nc(OCCCF)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,7.73754891026957,<rdkit.Chem.rdchem.Mol object at 0x7f53607b74c0>
C[C@]1(c2cc(Nc3nccc4nc(OCCN5CCCC5=O)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,6.826813731587726,<rdkit.Chem.rdchem.Mol object at 0x7f5360788970>
C[C@]1(c2cc(Nc3nccc4nc(OCc5cocn5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.767003889607846,<rdkit.Chem.rdchem.Mol object at 0x7f5360789c40>
C[C@]1(c2cc(Nc3nccc4nc(OCc5cocn5)cnc34)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.534617148551582,<rdkit.Chem.rdchem.Mol object at 0x7f53607897e0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5cscn5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.528708288941061,<rdkit.Chem.rdchem.Mol object at 0x7f536078b220>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncccc5F)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.756961951313706,<rdkit.Chem.rdchem.Mol object at 0x7f536076f300>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncccn5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.369572124974976,<rdkit.Chem.rdchem.Mol object at 0x7f536079d3f0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.026410376572743,<rdkit.Chem.rdchem.Mol object at 0x7f536076dd90>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.00348832784582,<rdkit.Chem.rdchem.Mol object at 0x7f536076d230>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cc(F)c2F)N=C(N)S[C@@]2(S(C)(=O)=O)C[C@H]21,8.616184634019568,<rdkit.Chem.rdchem.Mol object at 0x7f536078b7d0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@@]2(C(=O)NC3CC3)C[C@H]21,9.066006836168757,<rdkit.Chem.rdchem.Mol object at 0x7f536078ad50>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.151195298948196,<rdkit.Chem.rdchem.Mol object at 0x7f53607890e0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@@]2(CF)C[C@H]21,8.447331783887806,<rdkit.Chem.rdchem.Mol object at 0x7f536079c820>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)ccc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,8.730487055782083,<rdkit.Chem.rdchem.Mol object at 0x7f5360789e70>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,9.031050319018657,<rdkit.Chem.rdchem.Mol object at 0x7f536076c190>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@@]2(CF)C[C@H]21,9.059981844992336,<rdkit.Chem.rdchem.Mol object at 0x7f536076d1c0>
C[C@]1(c2cc(Nc3nccc4nc(OCc5ncco5)cnc34)cnc2F)N=C(N)S[C@]2(CO)[C@H]1C2(F)F,9.318758762624412,<rdkit.Chem.rdchem.Mol object at 0x7f536079da80>
C[C@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c2F)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,8.370590400897282,<rdkit.Chem.rdchem.Mol object at 0x7f536079cf20>
