Clean_SMILES,pActivity,MolObject
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(C#N)cnc34)cnc1F)N=C(N)S2,7.94692155651658,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcba570>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(Cl)cnc34)cc(F)c1F)N=C(N)S2,8.72584215073632,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc90dd0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OC)cnc34)cc(F)c1F)N=C(N)S2,7.437707135543525,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc76c70>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCC#CC(F)(F)F)cnc34)cc(F)c1F)N=C(N)S2,7.570247719997592,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc75bd0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCC#N)cnc34)cc(F)c1F)N=C(N)S2,7.549750891680639,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc75e70>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCC(F)(F)C(F)F)cnc34)cc(F)c1F)N=C(N)S2,7.175223537524454,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc773e0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5cnco5)cnc34)cc(F)c1F)N=C(N)S2,6.747146969020107,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc74510>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5cocn5)cnc34)cc(F)c1F)N=C(N)S2,7.623423042943488,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc9af0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5nc(Br)cs5)cnc34)cc(F)c1F)N=C(N)S2,7.498940737782249,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc76490>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5ncc(Cl)s5)cnc34)cc(F)c1F)N=C(N)S2,7.3851027839668655,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc76ce0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5ncco5)cnc34)cc(F)c1F)N=C(N)S2,8.09799710864927,<rdkit.Chem.rdchem.Mol object at 0x7ff64dca9d20>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5nccs5)cnc34)cc(F)c1F)N=C(N)S2,7.488116639021126,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc76730>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5ncon5)cnc34)cc(F)c1F)N=C(N)S2,7.804100347590766,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc84a0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5cocn5)cnc34)cc(F)c1F)N=C(N)S2,8.489454989793387,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc92a40>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5nc(C)no5)cnc34)cc(F)c1F)N=C(N)S2,8.10902040301031,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcaba70>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5ncccn5)cnc34)cc(F)c1F)N=C(N)S2,8.028724151261894,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc927a0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5ncco5)cnc34)cc(F)c1F)N=C(N)S2,8.761953896871205,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc74820>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5ncco5)cnc34)cnc1F)N=C(N)S2,8.46470587995723,<rdkit.Chem.rdchem.Mol object at 0x7ff64dca8ac0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5noc(C)n5)cnc34)cc(F)c1F)N=C(N)S2,8.65169513695184,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc91540>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c1F)N=C(N)S2,8.199970640755865,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcabae0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(C#N)cnc34)cnc1F)N=C(N)S2,7.549750891680639,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc76110>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(Cl)cnc34)cc(F)c1F)N=C(N)S2,8.413412695328246,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc92340>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(Cl)cnc34)cnc1F)N=C(N)S2,7.6595558851598815,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc83c0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(OC)cnc34)cc(F)c1F)N=C(N)S2,7.876148359032914,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcbb290>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(OCc5nc(C)oc5C)cnc34)cc(F)c1F)N=C(N)S2,8.517126416391246,<rdkit.Chem.rdchem.Mol object at 0x7ff64dca9230>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cc(F)c1F)N=C(N)S2,9.011441043121385,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc74660>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(/C=C(/F)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,6.518557371497695,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcca2d0>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(/C=C(\F)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,7.642065152999546,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf4cf0>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ccc(Cl)cn3)cc(F)c1F)N=C(N)S2,8.628932137728263,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc933e0>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.257274868695301,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcaba00>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ncc(C#N)cc3C)ccc1F)N=C(N)S2,8.665546248849068,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc91930>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(Nc3nccc4cc(C#N)cnc34)cc(F)c1F)N=C(N)S2,8.497572880015568,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc93450>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(Nc3nccc4cc(C#N)cnc34)ccc1F)N=C(N)S2,8.142667503568731,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcb9150>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(Nc3ncnc4cc(Cl)cnc34)ccc1F)N=C(N)S2,8.040481623027002,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcaad50>
CON(C)C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc1F)N=C(N)S2,9.066512712151294,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc9380>
CON(C)C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(Cl)cnc34)cc(F)c1F)N=C(N)S2,8.71669877129645,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc913f0>
COc1cc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)N(C)C(N)=N3)c2)ncc1Cl,6.747146969020107,<rdkit.Chem.rdchem.Mol object at 0x7ff64db043c0>
COc1ccc(/C(F)=C/c2ccc(F)c([C@@]3(C)N=C(N)S[C@@]4(C(=O)N5CCCC5)C[C@H]43)c2)nc1,7.645891560852599,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf4a50>
COc1ccc(CNC2=N[C@](C)(c3cc(/C=C(\F)c4ccc(C#N)cn4)ccc3F)[C@@H]3C(F)(F)[C@]3(CO)S2)cc1,7.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7ff64dade420>
COc1cnc(/C(F)=C/c2cc(F)c(F)c([C@]3(C)CS(=O)(=O)N(C)C(N)=N3)c2)cn1,6.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf7ed0>
COc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1,6.723538195826755,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf7a70>
COc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)N(C)C(N)=N3)c2)cn1,6.97061622231479,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf5bd0>
COc1cnc(/C(F)=C/c2ccc(F)c([C@]34CO[C@H](C(F)(F)F)[C@H]3CSC(N)=N4)c2)cn1,6.206209615309181,<rdkit.Chem.rdchem.Mol object at 0x7ff64db14d60>
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(C)N=C(N)S[C@H]4C[C@H]43)c2)cn1,7.85078088734462,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcbb840>
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(CF)N=C(N)S[C@H]4C[C@H]43)c2)c(C)c1,7.6595558851598815,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc80b0>
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(CF)N=C(N)S[C@H]4C[C@H]43)c2)c(C)n1,7.585026652029182,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc75620>
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(CF)N=C(N)S[C@H]4C[C@H]43)c2)cn1,7.838631997765026,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcbbca0>
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(CO)C[C@H]43)c2)c(C)n1,7.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcb8200>
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)S[C@H]4C[C@H]43)c2)cn1,7.157390760389438,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc77680>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(C)S[C@@]5(CF)C[C@H]54)c3)ncnc2c1,8.348721986001856,<rdkit.Chem.rdchem.Mol object at 0x7ff64dca9930>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(F)F)C[C@@H]45)c3)nccc2n1,8.275724130399212,<rdkit.Chem.rdchem.Mol object at 0x7ff64dca9770>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(CO)C[C@H]54)c3)ncc(F)c2c1,8.280668713016274,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcaadc0>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(CO)C[C@H]54)c3)nccc2c1,7.642065152999546,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc9540>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(CO)C[C@H]54)c3)nccc2n1,8.0,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcba1f0>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(CO)C[C@H]54)c3)ncnc2c1,8.401209493236886,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc753f0>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@H]5C[C@H]54)c3)nccc2n1,7.489454989793388,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc765e0>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@H]5C[C@H]54)c3)ncnc2c1,7.455931955649724,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc76b20>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(CF)N=C(N)S[C@H]5C[C@H]54)c3)nccc2n1,7.539102157243452,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc76260>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(CF)N=C(N)S[C@H]5C[C@H]54)c3)ncnc2c1,7.767003889607846,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcb95b0>
COc1cnc2c(Nc3ccc(F)c([C@@]4(CF)N=C(N)S[C@H]5C[C@@H]54)c3)ncnc2c1,7.380906669373257,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc76ab0>
COc1nc(N2C[C@H]3CSC(N)=N[C@@]3(c3cc(/C=C(\F)c4ccc(C#N)cn4)ccc3F)C2)nc(C)c1F,9.39254497678533,<rdkit.Chem.rdchem.Mol object at 0x7ff64db04430>
COc1nc(N2C[C@H]3CSC(N)=N[C@@]3(c3cc(/C=C(\F)c4ccc(C#N)cn4)ccc3F)C2)ncc1F,8.853871964321762,<rdkit.Chem.rdchem.Mol object at 0x7ff64db07df0>
COc1ncc(NC(=O)c2ccc(Cl)cn2)cc1[C@@]1(C)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,7.681936665037238,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc9000>
COc1ncc(NC(=O)c2ccc(Cl)cn2)cc1[C@@]1(C)N=C(N)S[C@@]2(CF)C[C@H]21,7.525783735923745,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc763b0>
COc1ncc(Nc2nccc3nc(OCc4ncco4)cnc23)cc1[C@@]1(C)N=C(N)S[C@@]2(CF)C[C@H]21,7.785156151952302,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcbbd80>
C[C@@H](O)COc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1,6.866461091629782,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf7990>
C[C@@H](O)[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c1F)N=C(N)S2,8.096367483915762,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcab140>
C[C@@H](Oc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(F)F)C[C@@H]45)c3)nccc2n1)c1ncco1,6.752026733638194,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc75c40>
C[C@@H]1CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.560667306169737,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcbaff0>
C[C@@H]1CC[C@@H](C)N1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.441291429466835,<rdkit.Chem.rdchem.Mol object at 0x7ff64dade0a0>
C[C@@H]1CN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)[C@H](C)CO1,8.065501548756432,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadf4c0>
C[C@@H]1CN=C([C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)O1,7.083019952679618,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc9930>
C[C@@H]1COCCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)cnc1F)N=C(N)S2,7.801342913045577,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadfca0>
C[C@@H]1COC[C@@H](C)N1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.327902142064282,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadc430>
C[C@@H]1COC[C@H](C)N1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.721246399047171,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadc9e0>
C[C@@H]1COc2nc(/C(F)=C/c3ccc(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)ncc2O1,6.571865205971211,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf6a40>
C[C@@H]1[C@H](F)CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccb0d0>
C[C@@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,7.585026652029182,<rdkit.Chem.rdchem.Mol object at 0x7ff64db07990>
C[C@@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)CS(=O)(=O)C2(CCC2)C(N)=N1,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7ff64db04190>
C[C@@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,7.187086643357144,<rdkit.Chem.rdchem.Mol object at 0x7ff64db07060>
C[C@@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)CS(=O)(=O)C2(CCC2)C(N)=N1,8.0,<rdkit.Chem.rdchem.Mol object at 0x7ff64db05620>
C[C@@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,7.337242168318426,<rdkit.Chem.rdchem.Mol object at 0x7ff64db076f0>
C[C@@]1(c2cc(/C=C(\F)c3cnc(Cl)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,6.928117992693874,<rdkit.Chem.rdchem.Mol object at 0x7ff64db05ee0>
C[C@@]1(c2cc(/C=C(\F)c3cnc(OCC(F)(F)C(F)F)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,6.176525770829699,<rdkit.Chem.rdchem.Mol object at 0x7ff64db142e0>
C[C@@]1(c2nc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,6.826813731587726,<rdkit.Chem.rdchem.Mol object at 0x7ff64db04890>
C[C@H](O)COc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1,6.7447274948966935,<rdkit.Chem.rdchem.Mol object at 0x7ff64db04510>
C[C@H](O)[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c1F)N=C(N)S2,8.126679398184601,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcb9850>
C[C@H](Oc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C#N)C[C@H]54)c3)nccc2n1)c1ncco1,9.06198090252379,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc75070>
C[C@H](Oc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(=O)N6CCCC6)C[C@H]54)c3)nccc2n1)c1ncco1,8.88941028970075,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc74120>
C[C@H](Oc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(F)F)C[C@@H]45)c3)nccc2n1)c1ncco1,8.555955204081924,<rdkit.Chem.rdchem.Mol object at 0x7ff64dc90f90>
C[C@H]1CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.468521082957745,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadde00>
C[C@H]1CN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)CCO1,8.455931955649724,<rdkit.Chem.rdchem.Mol object at 0x7ff64daddf50>
C[C@H]1CN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)C[C@H](C)O1,8.508638306165727,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadc580>
C[C@H]1CN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)[C@@H](C)CO1,8.346787486224656,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadc970>
C[C@H]1COc2cnc(/C(F)=C/c3ccc(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)nc2O1,5.948847477552619,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf6030>
C[C@H]1[C@@H](F)CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadc6d0>
C[C@H]1[C@H](O)CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccb370>
C[C@]1(O)CCN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)C1,9.133803120088515,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc9d90>
C[C@]1(c2cc(/C=C(/F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadeab0>
C[C@]1(c2cc(/C=C(\F)c3ccc(Br)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcca260>
C[C@]1(c2cc(/C=C(\F)c3ccc(Br)cn3)ccc2F)N=C(N)[C@]2(CF)CC[C@@H]1S2(=O)=O,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf71b0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#CC4CC4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,7.823908740944319,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf4350>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#C[Si](C)(C)C)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,7.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadfc30>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)OCC1(F)F,6.59176003468815,<rdkit.Chem.rdchem.Mol object at 0x7ff64db067a0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)OC[C@@H]1OCC(F)(F)F,6.903089986991944,<rdkit.Chem.rdchem.Mol object at 0x7ff64db05460>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C#N)C[C@H]21,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadd150>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3C4CCC3COC4)C[C@H]21,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccb8b0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC4(CCOCC4)C3)C[C@H]21,8.443028323846582,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccaab0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC4CC3CO4)C[C@H]21,8.573488738635424,<rdkit.Chem.rdchem.Mol object at 0x7ff64dca98c0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC(C(F)(F)F)CC3)C[C@H]21,9.12842706445412,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf40b0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)(F)C3)C[C@H]21,8.779891911959945,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccb840>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)(F)CC3)C[C@H]21,8.721246399047171,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcb9cb0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)CC3)C[C@H]21,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccbb50>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC3)C[C@H]21,8.866461091629782,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccad50>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC4(CCO4)C3)C[C@H]21,9.096910013008056,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccbd10>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC(C#N)C3)C[C@H]21,8.910094888560602,<rdkit.Chem.rdchem.Mol object at 0x7ff64dccaf10>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC(F)(F)C3)C[C@H]21,8.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc9310>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC(c4ccccc4)C3)C[C@H]21,9.018634490921455,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcc97e0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,9.171984935776024,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadec00>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3c3ccccc3)C[C@H]21,8.356547323513812,<rdkit.Chem.rdchem.Mol object at 0x7ff64dadd850>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCCC3)C[C@H]21,9.063989204284791,<rdkit.Chem.rdchem.Mol object at 0x7ff64daf4190>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCN(CC4CC4)CC3)C[C@H]21,7.2403321553103694,<rdkit.Chem.rdchem.Mol object at 0x7ff64dcbaea0>
